ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x2a (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce3818,len:0x508
load:0x403c9700,len:0x4
load:0x403c9704,len:0xad0
load:0x403cc700,len:0x29e4
entry 0x403c9880
AMG88xx pixels
Could not find a valid AMG88xx sensor, check wiring!
ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x2a (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce3818,len:0x508
load:0x403c9700,len:0x4
load:0x403c9704,len:0xad0
load:0x403cc700,len:0x29e4
entry 0x403c9880
AMG88xx pixels
-- Pixels Test --

26.75,26.50,26.50,26.00,27.00,28.75,26.25,28.75,
26.50,26.00,26.50,26.25,27.00,27.25,27.00,26.75,
26.50,26.50,26.00,26.50,26.75,26.50,26.75,26.00,
26.50,26.25,26.75,28.00,28.00,27.25,26.75,26.75,
27.00,27.50,27.00,27.75,28.00,29.00,29.00,28.75,
27.50,27.50,27.00,27.25,27.75,29.00,28.50,28.75,
26.75,27.00,27.00,26.75,28.50,29.75,29.75,29.00,
27.50,26.75,26.75,26.25,28.25,31.50,28.25,29.50,
27.00,26.75,26.75,26.50,27.25,29.00,26.25,28.75,
26.25,26.50,26.50,26.25,27.00,27.00,27.25,26.75,
26.00,26.50,26.25,26.25,26.75,27.00,26.25,26.00,
26.00,26.50,26.75,28.00,27.00,27.00,26.00,26.25,
27.75,27.75,27.25,27.50,28.00,28.75,29.25,29.00,
27.50,27.50,26.50,26.75,27.50,28.75,28.25,29.00,
26.75,27.00,26.50,26.75,28.50,30.00,30.25,29.50,
27.25,26.50,27.00,26.75,28.25,31.50,28.25,29.75,
26.75,26.25,26.75,26.75,27.50,29.00,26.25,29.00,
26.50,26.25,26.50,26.50,27.00,27.25,27.50,27.00,
26.00,26.75,26.25,26.25,26.75,26.50,26.75,26.50,
26.25,26.50,27.25,27.50,28.25,27.00,26.75,25.75,
27.75,28.00,27.25,28.25,27.75,29.75,29.25,29.25,
28.00,27.75,27.25,27.50,27.75,29.00,28.50,29.00,
27.25,27.25,26.75,26.75,28.75,30.00,30.25,29.00,
27.50,26.75,26.75,26.75,29.00,31.50,28.25,29.50,
27.00,27.25,26.75,26.75,27.50,29.25,26.50,29.25,
26.50,26.50,27.00,27.00,27.25,27.75,27.50,27.25,
26.50,26.75,26.75,26.75,27.25,26.75,26.25,26.25,
26.25,26.50,27.50,28.25,28.00,27.00,26.50,26.00,
27.75,27.75,27.50,28.00,28.00,29.25,29.50,29.25,
27.75,27.50,27.00,27.50,28.00,29.00,28.25,29.00,
27.00,26.75,26.75,26.75,28.75,30.25,30.00,29.50,
27.50,26.75,26.50,26.75,28.50,31.75,28.25,29.25,
27.25,26.75,26.50,26.50,27.25,29.25,26.75,28.50,
26.50,26.50,26.75,26.75,26.75,27.75,27.00,27.00,
26.50,26.50,26.75,26.25,27.00,27.00,26.50,26.00,
26.25,26.00,27.25,28.00,28.25,27.25,26.25,26.50,
27.25,27.75,27.50,27.75,28.00,29.25,29.50,29.50,
27.50,27.75,26.75,27.75,27.75,29.00,28.75,29.00,
27.25,27.00,27.00,26.75,28.50,29.75,30.25,29.25,
27.50,26.75,27.00,26.75,29.00,31.50,28.25,29.75,
26.75,27.00,26.75,26.75,27.75,29.25,27.00,28.50,
26.75,26.75,27.00,26.25,27.00,28.00,27.50,27.00,
26.75,26.50,26.75,27.00,27.00,26.75,27.00,26.50,
26.75,26.75,27.00,28.00,28.00,27.00,26.75,26.50,
27.25,27.75,27.25,28.00,28.00,29.25,29.75,29.00,
27.75,27.25,27.00,27.25,27.75,28.75,28.75,28.75,
27.00,27.50,26.75,26.75,28.50,30.00,29.75,29.50,
27.50,26.50,27.25,26.75,28.75,31.75,27.75,29.50,
26.75,26.25,27.00,26.75,27.25,29.00,26.50,28.75,
27.25,26.75,26.50,26.75,27.00,27.25,27.00,27.25,
26.25,26.75,26.50,26.50,27.00,26.75,26.50,26.25,
26.25,26.25,27.00,28.50,27.75,27.25,26.50,27.00,
28.00,27.75,27.25,27.50,28.25,28.50,29.00,28.50,
27.50,27.50,27.00,27.50,27.75,28.75,28.50,28.25,
26.75,27.25,26.75,26.75,28.25,30.00,29.75,28.75,
27.25,27.00,26.50,26.50,28.50,31.25,27.75,29.25,
26.75,26.25,26.50,26.50,27.25,29.00,26.25,29.00,
26.25,25.75,26.75,26.50,26.75,27.00,27.00,26.75,
26.00,26.50,26.75,26.25,26.75,26.75,26.50,26.00,
26.25,27.00,26.50,28.00,28.25,27.00,26.75,25.50,
27.75,27.75,26.75,27.25,28.00,28.50,29.00,28.75,
27.50,27.00,26.75,27.00,27.50,28.75,28.50,28.75,
27.00,27.00,26.75,26.00,28.75,30.00,29.75,28.75,
26.75,26.75,26.50,26.25,28.25,31.25,28.00,29.00,
26.75,26.50,26.50,26.75,27.50,28.75,26.75,28.25,
26.50,26.25,26.25,26.75,26.75,27.25,27.25,27.25,
26.50,26.50,26.75,26.25,26.75,26.50,26.25,26.50,
26.25,26.50,27.00,27.50,27.75,27.00,26.00,26.25,
27.25,27.50,27.00,27.50,28.00,29.00,29.00,29.50,
27.75,27.25,27.25,27.25,28.00,28.75,28.25,28.50,
27.00,27.00,26.50,26.50,28.25,29.75,30.00,28.75,
27.25,27.00,26.50,26.50,28.50,31.50,27.50,29.25,
27.00,26.50,27.00,26.25,27.50,28.50,26.50,28.50,
26.25,26.25,26.25,26.25,26.50,27.25,27.25,27.00,
26.50,26.25,26.50,26.00,26.75,27.00,26.50,26.25,
27.00,26.25,27.25,28.25,28.00,26.75,26.25,26.25,
27.25,27.50,26.75,27.50,27.50,29.25,28.50,28.75,
27.25,27.25,27.00,26.75,27.50,28.75,28.25,28.50,
27.25,26.75,26.75,26.75,28.00,30.00,29.50,28.75,
27.50,26.25,26.50,26.00,28.25,31.25,27.75,29.00,
26.50,26.50,26.50,26.25,27.25,28.25,26.50,28.25,
26.00,26.25,26.00,26.25,26.75,27.50,26.50,27.00,
26.00,26.00,26.00,26.25,26.50,26.25,26.50,26.00,
26.50,26.50,26.75,27.75,27.75,27.25,25.75,26.25,
27.50,27.50,27.25,27.50,27.75,29.00,28.75,29.25,
26.75,27.25,26.75,27.00,27.25,28.25,28.25,28.50,
27.25,27.00,27.00,26.50,28.00,30.00,29.75,29.00,
26.75,26.25,26.50,26.75,28.00,31.00,27.75,28.75,
27.00,26.75,26.75,26.00,27.00,28.50,26.50,28.00,
26.50,26.25,26.25,26.00,26.75,26.75,26.50,26.75,
26.25,26.00,26.25,26.00,26.25,26.25,26.00,26.00,
26.25,26.50,27.00,27.75,28.50,27.00,26.50,26.50,
27.75,27.75,27.25,27.50,27.75,29.00,28.50,28.50,
27.25,27.50,27.00,27.25,27.50,28.75,28.50,28.75,
27.00,27.25,27.00,26.75,27.75,30.00,29.50,29.00,
27.25,26.75,26.50,26.25,28.25,31.25,27.75,29.50,
26.50,26.50,26.50,26.75,27.25,28.75,26.50,28.25,
26.50,26.25,26.50,26.25,26.75,27.00,27.00,27.00,
26.25,26.50,26.25,26.00,26.50,26.25,26.25,25.75,
26.25,26.75,27.00,27.75,27.75,27.00,26.25,26.25,
27.25,27.75,26.50,27.25,27.00,29.00,28.75,28.50,
27.50,27.25,26.75,26.75,27.50,28.50,28.50,28.50,
26.75,26.75,26.50,26.75,27.75,29.75,29.50,29.00,
27.25,26.50,26.50,26.00,28.00,30.75,27.25,29.25,
26.50,26.25,26.00,26.00,27.00,28.25,26.50,28.25,
26.00,26.25,26.50,26.25,26.75,26.50,26.50,26.50,
26.25,26.00,26.00,26.00,26.50,26.50,26.00,26.25,
26.00,26.25,26.75,27.50,27.50,26.75,26.00,26.00,
27.50,27.50,26.75,27.50,27.25,28.75,28.25,28.75,
27.25,26.75,26.00,27.00,27.00,28.25,28.00,28.75,
26.50,27.00,26.75,26.25,27.50,29.50,29.50,28.50,
26.75,26.50,26.00,26.00,28.25,31.00,27.75,29.50,
26.50,26.50,26.25,26.00,27.00,28.00,26.25,28.25,
26.25,25.75,26.00,26.00,26.50,26.75,26.50,26.25,
26.00,26.00,26.00,26.25,26.50,26.25,26.25,26.00,
26.00,26.50,26.75,27.50,27.50,27.00,26.00,25.75,
27.25,27.00,27.00,27.00,27.50,29.00,28.75,28.75,
27.50,26.75,26.50,26.50,27.00,28.50,28.25,28.25,
26.50,26.50,26.25,26.50,27.50,29.50,29.50,28.75,
27.25,26.50,26.00,26.00,28.50,31.00,27.50,29.25,
26.50,26.00,26.00,26.25,27.00,28.25,26.00,28.25,
26.25,25.75,26.00,26.50,26.25,27.00,26.50,27.00,
26.00,26.75,26.00,26.25,26.00,26.00,26.00,26.00,
25.75,26.75,26.50,27.75,27.50,26.75,26.00,26.25,
27.50,27.50,27.00,27.25,27.75,28.50,29.00,29.00,
27.50,27.00,26.50,27.00,27.25,28.25,27.75,28.50,
27.00,27.00,26.50,26.50,27.75,29.75,29.50,28.50,
27.00,26.50,26.50,26.50,28.25,31.25,27.75,29.00,
26.00,26.50,26.50,26.25,27.25,28.75,26.50,28.75,
26.25,26.00,26.25,26.00,26.75,26.75,26.75,27.00,
25.50,26.25,26.00,26.00,26.75,26.50,26.50,26.25,
25.75,25.75,26.75,27.50,27.50,26.50,26.25,26.00,
27.50,27.25,27.25,27.50,27.25,28.50,28.25,28.75,
27.50,27.00,26.50,27.25,27.00,28.50,28.25,28.25,
26.75,27.00,26.50,26.50,27.50,30.00,29.50,28.25,
27.00,26.75,26.75,26.25,28.25,31.00,27.75,28.75,
26.50,26.50,26.00,26.00,27.00,28.50,26.00,28.00,
26.25,26.00,26.00,26.25,26.50,26.75,26.75,27.00,
26.00,26.50,26.25,26.25,26.25,26.50,26.25,26.00,
25.75,26.50,26.75,27.75,27.75,27.50,26.25,26.00,
27.25,27.25,27.00,27.50,27.25,28.50,29.00,28.75,
27.50,27.00,26.50,27.00,27.00,28.50,28.00,28.50,
27.25,27.00,26.50,26.50,27.50,29.50,30.00,28.50,
27.00,26.50,26.75,26.50,28.25,31.25,27.75,29.00,
26.75,26.00,26.00,26.25,27.00,28.75,26.25,28.50,
26.25,26.25,26.00,26.25,26.25,26.75,26.75,26.75,
26.00,26.25,26.25,26.25,26.50,26.25,26.25,26.50,
26.25,26.50,26.75,28.00,27.50,26.50,26.00,26.00,
27.25,27.75,27.00,27.25,28.00,29.50,28.75,29.00,
27.25,27.25,27.00,27.00,27.25,28.75,28.50,28.25,
27.25,27.25,26.75,26.25,27.75,29.75,30.00,28.75,
27.25,27.00,26.25,26.25,28.50,31.25,27.50,29.50,
26.75,26.25,26.25,26.25,27.25,28.75,26.50,28.50,
26.50,26.50,26.25,26.50,26.75,27.00,27.25,27.00,
26.75,26.50,26.50,26.50,26.50,26.50,26.75,26.00,
26.00,26.75,27.00,28.25,27.75,27.50,26.50,25.50,
27.75,27.50,27.00,27.25,27.75,29.00,29.00,28.75,
27.50,27.25,26.75,27.00,27.25,28.50,28.25,29.00,
27.00,27.25,26.75,26.75,28.25,30.00,30.00,29.25,
27.50,26.75,26.50,26.25,28.50,31.25,28.00,29.25,
26.50,26.50,26.75,26.75,27.50,28.25,26.50,28.25,
26.25,26.00,26.50,26.25,26.75,27.25,27.00,27.00,
26.50,26.00,26.25,26.25,26.75,26.50,26.25,26.00,
26.50,26.25,27.50,27.75,28.00,26.75,26.25,25.75,
27.25,27.25,27.00,27.50,27.75,29.00,29.00,29.00,
27.50,26.75,27.00,27.50,27.00,28.50,28.50,28.00,
27.25,26.75,26.75,26.75,27.75,29.75,30.00,29.25,
27.25,26.75,26.75,26.50,28.25,31.25,28.25,29.50,
27.00,27.00,26.25,26.50,27.50,28.75,26.25,28.50,
25.75,26.25,26.50,26.75,26.75,27.00,27.00,26.75,
26.00,26.25,26.25,26.50,26.75,26.00,26.25,26.00,
26.00,26.50,27.25,28.00,28.25,27.00,26.00,25.75,
27.50,27.75,27.25,27.50,28.00,29.25,29.25,29.00,
27.75,27.25,27.00,27.25,27.50,29.00,28.75,28.75,
27.50,27.25,26.75,26.75,27.75,30.25,30.25,29.25,
27.50,26.75,26.50,26.75,28.50,31.50,28.00,29.25,
27.25,27.00,26.75,26.50,27.75,29.00,26.50,29.00,
26.25,26.50,26.50,26.75,27.00,27.25,27.50,27.00,
26.75,26.75,26.75,26.25,27.00,26.75,26.00,26.75,
26.75,26.50,27.50,28.00,28.00,27.25,26.50,26.00,
28.50,27.75,27.50,28.25,28.25,29.00,29.00,29.00,
27.75,27.50,27.00,27.25,27.50,29.00,28.50,28.75,
27.25,27.00,27.25,27.00,28.50,30.00,30.25,29.25,
27.50,27.00,26.50,26.75,28.50,31.50,28.50,29.75,
27.00,26.75,27.00,26.75,27.50,28.50,27.00,29.00,
26.50,26.25,26.75,26.75,27.25,27.50,27.25,27.00,
26.00,27.00,26.50,26.75,27.25,27.00,26.75,26.00,
27.00,26.75,27.00,28.00,28.25,27.00,26.75,25.75,
27.25,28.00,27.75,28.00,27.75,28.75,29.50,28.75,
27.50,27.75,26.75,27.75,27.25,28.75,28.50,28.50,
27.25,27.00,26.75,27.00,28.25,30.00,30.00,29.25,
27.25,26.75,26.75,26.50,28.75,31.75,28.25,30.00,
26.75,26.50,26.75,26.50,27.25,29.00,26.75,28.75,
26.25,26.75,26.75,26.50,27.25,27.25,27.00,27.00,
27.00,26.50,26.50,26.75,27.00,26.75,26.75,26.25,
26.50,27.00,26.75,27.75,28.50,27.25,26.75,26.75,
27.75,27.50,27.25,27.50,28.00,29.00,29.50,29.00,
28.00,27.25,27.25,27.25,28.00,29.00,28.50,28.75,
27.50,27.25,27.50,27.25,28.50,29.75,30.00,29.25,
27.75,27.25,26.75,26.75,28.75,31.75,28.25,29.50,
26.75,27.25,26.75,26.50,27.75,29.25,26.75,28.50,
26.50,26.75,26.25,27.00,27.00,27.75,27.50,27.25,
26.25,26.50,26.50,26.75,26.75,26.75,26.75,26.25,
26.75,26.75,27.00,28.25,28.00,27.50,26.50,26.50,
27.50,28.25,27.25,27.25,27.75,28.75,29.00,28.75,
27.75,27.50,27.25,27.50,27.25,28.75,29.00,28.75,
27.25,27.00,26.75,26.75,28.50,30.25,30.00,29.00,
27.50,26.75,26.75,26.75,28.75,31.50,28.00,29.25,
27.25,27.00,26.75,26.75,27.75,29.25,26.50,29.50,
26.75,27.00,26.75,26.75,27.00,27.50,27.50,27.00,
26.75,26.75,26.25,26.75,27.00,27.00,26.75,26.25,
26.75,27.00,27.50,28.00,28.50,27.00,26.75,26.25,
27.50,27.50,27.50,27.75,28.00,29.00,29.00,28.75,
27.50,27.50,26.75,27.25,27.25,29.00,28.25,29.00,
27.00,27.25,27.25,27.25,27.75,30.00,30.25,28.75,
27.25,26.75,27.00,26.75,28.75,31.50,28.25,29.50,
27.25,27.00,26.75,26.75,27.75,29.25,27.00,29.25,
26.75,26.50,26.50,26.75,27.00,27.25,27.25,27.00,
26.25,26.50,26.50,26.50,27.00,26.75,27.00,26.25,
26.00,26.50,27.25,28.25,28.25,27.25,26.00,25.75,
27.25,28.00,27.25,27.50,27.50,28.75,28.75,29.00,
27.25,27.00,27.00,27.50,27.75,29.25,28.50,28.25,
27.00,27.25,27.00,27.00,28.50,30.25,30.00,29.00,
27.00,26.75,26.75,26.75,29.00,31.25,28.50,29.00,
26.75,26.75,26.75,26.50,27.75,29.25,27.00,28.75,
26.50,26.75,26.50,26.75,27.00,27.00,27.00,27.50,
26.25,26.25,26.25,26.25,26.75,27.00,26.75,25.75,
26.00,26.50,27.50,28.00,27.75,27.00,26.50,26.00,
27.75,27.00,26.75,27.50,27.75,28.75,29.00,28.50,
27.50,26.75,26.75,27.00,27.75,28.75,28.25,28.75,
27.25,27.00,26.75,26.50,28.50,29.75,29.00,28.50,
27.00,26.50,26.50,26.50,29.25,31.00,27.50,29.25,
26.50,26.50,26.25,26.75,28.25,28.00,27.25,27.75,
26.00,26.25,26.50,27.00,27.25,27.25,27.25,27.00,
26.00,26.00,26.75,26.50,27.00,26.75,26.50,26.25,
26.75,26.25,27.00,27.50,28.00,27.00,26.75,26.25,
27.25,27.25,27.25,27.50,28.25,29.00,28.75,28.75,
27.50,27.00,26.50,27.25,28.50,29.00,28.50,28.50,
27.00,27.00,27.00,26.50,29.00,29.75,29.00,28.50,
27.00,26.75,26.50,26.75,30.50,29.50,28.25,28.50,
26.25,26.25,26.25,26.75,28.00,26.75,28.25,27.50,
26.50,26.25,26.25,26.25,26.75,26.75,26.50,27.00,
26.50,26.00,26.25,26.75,27.00,26.75,26.50,26.00,
27.00,26.50,27.00,28.25,28.00,27.25,26.50,26.00,
27.25,27.25,26.75,27.25,27.50,29.00,28.75,28.75,
27.00,27.25,27.00,27.00,29.25,29.25,28.50,28.50,
27.25,27.00,26.75,27.00,30.00,29.75,29.00,28.75,
27.00,26.25,26.75,27.00,30.00,28.25,28.75,28.25,
26.50,27.00,26.50,26.50,28.00,26.75,28.50,26.50,
26.00,26.50,26.25,26.50,27.00,26.75,26.75,26.75,
26.50,26.50,26.25,26.25,26.50,26.25,26.50,26.25,
26.75,26.25,27.00,28.00,28.25,26.75,26.00,25.50,
27.25,27.50,26.75,28.25,28.25,28.25,28.50,27.75,
27.00,27.00,27.00,29.00,29.00,28.00,28.00,27.25,
26.50,27.25,27.25,29.75,29.00,29.25,28.25,27.00,
26.50,26.50,27.50,31.00,27.50,28.50,27.25,26.75,
26.25,26.25,26.75,28.50,26.25,28.00,26.50,26.75,
26.50,27.00,26.25,26.50,27.00,26.50,26.50,26.25,
26.50,26.50,26.25,26.50,27.00,26.50,26.00,26.25,
26.00,26.00,27.00,27.75,27.50,27.00,26.00,26.25,
27.50,27.25,27.25,28.50,28.25,27.75,28.00,27.75,
27.00,26.75,28.00,29.50,29.00,28.25,27.75,27.50,
27.00,27.25,28.75,30.25,28.00,29.25,27.50,27.00,
26.50,26.00,28.00,29.75,26.50,28.75,27.00,26.75,
26.25,26.25,27.00,27.25,26.75,27.75,26.75,26.50,
26.25,26.25,26.50,26.25,27.25,26.50,26.25,25.50,
26.25,26.50,26.00,26.25,26.50,26.25,25.75,25.75,
26.25,26.00,27.25,27.75,27.25,26.75,25.75,25.50,
27.25,27.50,27.25,28.25,28.50,28.25,28.75,27.75,
27.00,27.25,27.00,29.75,29.75,29.00,28.75,27.75,
27.00,27.50,26.75,30.00,30.50,28.25,28.75,27.25,
26.50,26.50,26.50,28.25,28.25,27.25,28.25,26.75,
26.75,26.25,26.25,27.00,27.00,27.00,26.75,27.00,
26.50,26.25,26.50,26.50,27.00,26.50,26.25,26.50,
26.00,26.25,26.25,26.25,26.75,27.00,26.25,26.25,
26.25,26.75,27.25,27.75,28.00,26.75,26.00,25.25,
27.75,27.50,27.50,28.25,28.50,28.25,29.00,28.25,
27.50,27.25,27.00,28.75,30.00,29.50,29.50,28.50,
27.00,27.50,26.75,29.00,30.75,28.00,29.50,27.25,
27.00,26.50,26.25,27.50,28.75,26.50,28.75,27.75,
27.25,26.75,26.75,26.75,27.25,26.75,27.00,27.25,
26.75,26.25,26.25,26.50,27.00,26.50,27.00,26.25,
26.25,26.25,26.50,26.50,26.75,26.50,26.00,26.50,
27.00,26.50,27.25,27.75,28.00,27.00,26.75,26.50,
27.25,27.75,27.25,28.00,29.50,28.75,29.00,28.25,
27.50,27.50,27.25,28.25,29.75,29.25,29.50,28.25,
27.50,27.25,26.75,28.00,30.75,28.75,29.00,27.50,
27.25,26.75,26.75,26.50,28.00,27.25,27.75,27.50,
27.00,26.50,26.75,26.75,26.75,27.00,26.75,26.75,
26.75,26.50,26.50,26.50,27.00,27.00,26.75,26.50,
26.75,26.75,26.50,26.75,26.75,26.50,26.25,25.75,
26.50,26.00,26.75,27.75,28.25,27.00,26.25,26.00,
27.00,27.50,27.00,28.25,29.50,29.50,29.50,28.25,
27.25,27.25,26.50,27.75,30.00,29.00,29.50,28.25,
27.25,27.50,26.75,27.25,29.75,27.50,28.50,27.25,
27.50,26.75,26.50,26.50,27.50,27.50,27.00,27.25,
26.75,26.50,25.75,26.50,26.50,26.50,26.75,26.75,
26.25,26.50,26.50,26.25,26.75,26.50,26.50,25.75,
25.75,26.50,26.00,26.25,26.50,26.75,25.75,26.25,
26.50,26.00,27.25,28.00,28.00,26.75,26.25,25.25,
27.25,27.50,27.50,30.00,29.75,28.75,29.00,28.00,
27.50,27.50,27.50,30.75,30.50,28.00,28.75,27.75,
26.75,27.00,26.75,28.00,28.25,27.50,28.25,26.50,
26.75,26.75,26.50,26.75,27.00,27.25,27.00,26.75,
26.75,26.50,26.75,26.75,26.75,27.00,26.25,26.50,
26.00,26.50,26.50,26.50,27.00,26.75,26.25,26.50,
26.50,26.50,26.75,26.25,26.75,26.25,26.50,25.75,
26.25,26.50,27.25,28.25,27.75,27.00,26.25,26.25,
27.75,27.50,28.25,29.75,29.75,30.00,28.50,28.00,
27.75,27.50,27.50,31.00,29.00,29.25,28.50,27.25,
27.00,27.25,27.50,29.25,28.00,28.50,28.25,26.50,
27.00,26.50,26.25,27.25,27.50,27.50,27.00,26.75,
27.00,26.25,26.75,26.50,27.00,26.75,26.75,26.75,
26.25,26.50,26.50,26.50,27.00,26.75,27.00,26.25,
26.25,27.00,26.25,26.50,26.75,26.50,26.25,26.00,
26.50,26.50,26.75,28.00,28.25,27.00,26.50,26.50,
27.75,27.50,28.00,29.75,29.75,29.50,28.75,28.00,
27.25,27.25,27.75,30.50,29.25,29.25,28.75,28.00,
27.00,27.50,27.25,30.25,28.25,28.25,28.25,27.00,
26.75,26.75,26.25,27.25,27.50,27.50,27.00,27.25,
27.25,27.00,27.00,26.75,27.25,27.50,27.00,26.75,
26.50,26.50,26.50,26.75,27.00,27.00,27.00,26.50,
26.25,27.00,26.75,26.75,27.00,26.50,26.50,26.00,
26.50,26.75,27.25,28.00,28.00,26.50,26.50,26.50,
28.25,27.75,28.00,30.25,30.00,29.50,28.75,28.25,
27.50,27.75,27.50,30.25,29.75,29.00,28.50,27.75,
27.25,27.50,27.25,29.50,29.00,28.00,28.50,26.50,
27.25,26.50,26.75,27.50,28.00,27.25,27.25,27.25,
27.25,27.00,27.00,27.00,27.50,27.50,26.75,26.50,
26.75,26.25,26.75,27.00,27.00,27.00,26.75,26.75,
26.25,26.75,26.50,27.00,27.00,26.75,26.25,26.25,
27.00,27.25,27.50,28.25,28.00,27.00,26.50,26.50,
27.50,27.75,27.50,29.75,29.50,29.50,28.75,27.75,
27.00,27.50,27.50,30.75,29.75,29.00,28.50,28.00,
27.25,27.25,26.75,29.50,28.75,27.50,28.25,27.00,
27.25,26.50,27.00,27.25,27.50,26.75,27.00,27.25,
27.00,26.50,26.75,27.00,27.00,27.25,26.75,27.00,
26.75,26.75,27.25,27.00,27.00,27.00,26.75,26.25,
26.50,26.25,26.25,26.50,26.75,26.75,26.50,25.50,
26.50,26.50,27.00,27.75,28.00,27.25,25.75,25.50,
27.50,28.25,27.50,30.00,29.50,30.00,28.50,27.75,
27.50,27.50,27.75,30.75,29.75,28.75,28.50,27.50,
27.25,27.25,27.00,29.25,28.25,27.75,28.25,27.25,
27.00,26.75,26.75,27.25,27.75,27.25,27.00,27.25,
26.75,26.75,27.00,26.75,27.25,27.25,26.75,26.50,
27.00,26.50,27.00,26.50,26.75,26.75,26.75,26.25,
26.50,26.75,26.50,26.75,27.25,26.50,26.25,26.50,
26.50,26.75,26.75,28.00,28.00,27.00,26.25,26.25,
27.75,27.50,27.75,29.75,29.75,30.00,28.75,27.75,
27.75,27.25,27.75,30.75,29.75,28.50,28.50,27.50,
27.50,27.00,27.00,29.00,28.75,27.50,28.50,27.00,
27.00,26.75,26.75,26.75,27.75,27.00,27.00,26.75,
27.00,27.00,26.75,27.00,27.50,27.00,27.00,26.50,
26.75,26.75,26.75,26.75,27.00,27.00,26.50,26.25,
26.50,26.50,26.25,27.00,27.00,26.75,26.50,26.25,
26.75,26.50,27.25,28.00,28.00,27.25,26.50,26.00,
27.50,27.25,27.50,30.00,30.00,29.50,28.75,28.50,
27.25,27.50,27.50,30.25,30.75,28.25,28.75,27.50,
27.00,27.25,26.75,28.25,28.50,27.00,28.50,26.75,
27.00,26.25,26.75,26.75,27.25,27.25,26.75,27.25,
26.75,26.75,26.75,26.50,26.75,27.00,27.00,27.00,
26.25,26.50,26.25,26.75,26.75,26.50,26.75,26.50,
26.50,26.50,26.25,26.75,27.00,26.50,26.00,26.25,
26.25,26.75,26.75,28.25,27.75,26.75,26.50,26.25,
27.25,27.25,27.50,29.75,29.75,29.00,29.00,27.75,
27.50,27.25,27.00,30.25,30.75,28.00,29.50,27.25,
27.25,27.50,26.75,28.25,29.00,27.00,28.75,27.25,
26.75,27.00,26.75,26.75,27.50,27.50,26.75,27.00,
26.50,26.25,26.50,27.00,27.00,27.25,26.75,26.50,
26.25,26.25,26.25,26.75,27.00,26.50,27.25,26.25,
26.50,26.00,26.25,26.50,26.50,26.50,26.50,26.25,
26.00,26.25,26.75,28.00,28.25,26.75,26.25,26.25,
27.25,27.75,27.50,30.00,29.75,29.25,29.00,27.75,
27.00,26.75,27.00,29.75,30.50,28.00,28.75,27.75,
27.25,27.25,27.25,28.00,29.50,27.00,28.75,26.75,
27.50,27.00,26.75,26.50,27.25,27.50,27.00,27.25,
26.75,26.75,27.00,26.50,26.75,27.00,26.75,26.75,
26.00,26.00,26.75,26.50,27.00,26.75,27.00,26.25,
26.25,26.50,26.25,26.75,26.50,27.00,26.00,26.00,
26.25,26.75,27.25,28.00,28.50,27.25,26.00,25.75,
27.75,27.75,27.50,29.75,30.00,29.25,29.25,28.25,
27.50,27.50,27.00,29.75,30.50,28.00,29.25,27.75,
26.75,27.25,27.25,28.50,30.00,27.25,29.25,27.25,
27.00,26.75,26.50,26.75,27.75,27.50,26.75,27.25,
27.00,27.00,26.75,26.50,27.25,26.75,27.00,26.50,
26.50,26.50,26.50,26.75,26.75,26.50,26.50,26.25,
26.50,26.75,26.25,26.75,27.25,26.75,26.50,26.50,
26.50,26.50,27.00,28.25,27.75,27.25,26.50,25.25,
27.75,27.50,27.00,30.25,30.00,29.50,29.00,27.75,
27.50,27.75,26.75,29.75,31.00,28.00,29.25,27.75,
26.75,27.25,26.75,28.25,28.75,26.75,28.75,27.50,
26.75,26.50,26.75,27.00,27.25,27.25,27.00,26.75,
27.00,27.00,26.75,26.75,27.00,27.25,27.25,26.75,
26.50,26.50,26.25,26.25,26.75,27.00,26.50,26.50,
26.50,26.50,26.75,26.50,27.00,26.50,26.25,26.25,
26.75,26.50,26.25,28.00,27.75,27.00,26.50,26.00,
27.75,27.50,28.00,30.00,29.50,29.00,28.25,27.75,
27.25,27.25,27.50,31.00,29.50,28.75,28.50,28.00,
27.50,26.75,27.00,28.75,28.00,27.50,28.00,27.25,
27.00,26.25,26.75,26.75,27.50,27.25,27.00,27.00,
27.00,26.50,26.75,26.75,27.25,27.25,26.75,26.75,
26.75,26.50,26.50,27.00,26.50,26.75,26.75,26.25,
26.50,26.50,26.25,26.50,27.00,26.75,26.50,26.25,
26.75,26.75,27.00,28.25,28.00,27.25,25.75,26.00,
27.75,27.50,28.25,30.25,29.50,30.00,28.75,27.75,
27.50,27.50,27.75,31.25,29.25,29.25,28.50,27.00,
27.25,27.50,26.75,29.00,27.75,28.00,28.25,27.00,
27.25,26.50,26.50,27.00,27.50,27.25,27.00,26.75,
27.25,26.75,27.00,26.75,27.25,27.25,26.75,26.25,
26.50,26.75,26.50,26.75,27.00,26.75,26.50,26.25,
26.50,27.00,26.50,26.75,26.25,26.50,26.25,26.25,
27.00,26.50,27.00,28.00,27.75,27.50,26.25,25.50,
