1,,,,,,,
28,27.75,27.5,27.5,27.5,27.25,27.75,27.5
26.75,27,26.75,27.5,28.25,27.25,27,26.5
27,26.25,26,29.25,32.75,27.5,26.5,26.5
27,26.5,26,29.25,32,27.25,26.5,26.75
26.25,26.75,26.25,26.5,27,26,26.25,26
26.25,27,26,26,26.5,26,26,25.75
26.25,26.75,27.5,27.25,26.25,25.75,25.5,25
28,28,27.5,27.5,27.75,27.5,27.5,27.5
27.75,27.75,27.5,27.5,27.5,27.5,27.5,27.5
27,26.75,26,27.5,28.25,27.25,27.25,26.75
26.75,26.25,26,30,33.5,27.25,26,26.5
26.75,26.5,26.25,29.25,30.5,27,26.5,26.75
26.25,26.75,26.25,26.25,26.75,26,26.25,25.75
25.75,27,25.75,26,26,25.75,25.75,25.75
26.25,26.75,27.25,26.5,26.25,25.25,25.75,24.5
28.5,28,27.75,28,27.75,27.75,28,28
27.75,27.75,27.5,27.75,27.5,27.5,27.5,27.5
27,27,27,28,28.5,27.5,27.25,26.75
27,26.5,26,30,33.5,27.5,27,27.25
27,26.5,26.25,28.75,30.5,27.25,27,26.75
26.75,27.25,26.5,26.75,26.25,26.25,26.25,26.25
26.5,27,26.25,26,26.25,25.75,26,25.75
26.5,27.25,27.5,26.5,26.75,25.5,25.75,25
27.75,27.75,27.75,28,28,27.5,28,28
28,27.75,27.25,27.5,27.75,27.75,28,27.25
27,27,27,27.75,28.5,27.5,27.75,26.75
26.75,26.25,26.25,30.5,34,27.5,26.5,26.75
27,26.5,26.5,29,30.5,27.25,26.5,26.5
26.5,27.25,25.75,26.75,26.75,26,26.25,26.25
26.75,27,26.25,25.75,26.25,26,25.5,25.25
27,26.75,27.25,26.5,26.5,25.75,25.75,24.75
27.75,27.75,27.5,27.75,27.75,27.75,28,27.75
27.5,27.75,27.25,27.75,27.5,27.5,27.75,27
26.75,27.25,26.75,28,28.5,27.25,27.25,27
26.5,25.75,25.75,30.25,34,27.75,26.5,26.75
27,26.25,26.25,28.75,30.25,27.25,26.5,26.25
26.25,27,26,26.25,26.75,26.25,25.75,26
26.25,26.75,26,25.75,26,25.75,25.75,25.5
26,26.75,27.25,26.75,26.5,25.75,25.25,24.25
28,28,28,28.25,28,28.25,28,28.25
28,28,27.25,27.75,27.25,27.75,27.5,27.25
27,27.25,26.75,27.5,28.75,27.5,27.25,27
26.75,26.25,26.25,30.25,34.25,28,26.75,26.75
27,26.75,26.25,29,30.75,27,26.5,26.75
26.25,27,26.25,26.25,27,26.5,26,25.75
26.75,27.25,26.5,25.75,26.5,26,25.75,25.75
26.5,26.75,27,27.25,26.5,26,26.25,24.75
28,28.25,27.5,28,27.75,27.75,28,28.25
28,27.75,27.5,27.25,27.75,27.75,27.5,27.5
26.75,27.25,26.75,27.75,28.75,27.5,27,27
26.75,26,26,29.75,34,27.5,26.75,26.25
26.75,26.25,26.25,28.5,30.75,27,26,27
26.25,27.25,26.25,26.25,27,26.25,26.25,26
26.5,27.25,26.75,26,26.5,25.5,25.5,26
26.25,27,27.5,26.75,26.5,25.75,25.5,25
27.75,28,27.5,28.25,27.75,27.5,27.75,27.5
28.25,27.5,27.5,27.5,27.5,27.75,27.75,26.75
27,27.25,26.75,28,28.5,27.75,27.25,26
26.5,26.5,26.25,30.75,34.5,27.75,26.5,26.75
27.25,26.25,26.25,28.75,30.5,27.5,26.5,26.5
26.5,27,26,26.5,26.75,26.25,25.75,26
26.25,27,26,26,26.25,25.75,26,25.75
27,27,26.75,26.5,26.75,25.75,25.75,25.25
28.5,28.25,27.25,28.25,28,28,28,27.75
28.25,27.75,27.5,28,27.75,27.75,27.75,27.25
27,27.25,26.5,28,28.5,27.75,27.25,27
27,26.25,25.75,30.25,34.5,27.25,27,27
27,26.5,26.25,28.5,30.75,27.5,26.75,26.75
27,27,26,26.25,26.75,26.5,26.25,26
26.75,27,26.25,26,26,25.5,25.75,25.75
26,26.75,27.5,27,26.75,25.75,25.25,25.25
28.25,28.25,28,28,27.75,27.75,28.25,28
27.75,28,27.25,27.5,27.25,27.75,27.75,27.5
27.25,27.25,26.25,28,29,27.25,27.25,26.5
27,26,26,30.25,34.5,27.5,26.25,27.25
27,26.25,26,28.25,30.5,27.25,26.5,26.5
26.25,27,26.5,26.25,26.75,26.25,26.25,26.25
26.75,27,26.5,26,26.25,25.75,26,26
26.25,26.5,27.25,26.75,26.5,25.75,25.5,25
28.25,28,27.25,27.75,27.75,28,28.25,28
28,27.5,27.5,27.75,27.25,27.25,27.25,27.5
26.5,27.25,26.5,27.75,28.75,27.25,27,26.75
26.75,26.5,26,30.25,34.25,27.5,26.5,26.75
26.75,26.25,26.25,28.25,30.25,27.25,26.5,26.5
26.75,26.5,26,26.25,26.75,26,25.75,26
26.5,26.75,26,25.75,26.75,25.75,25.25,25.75
26.5,26.75,27,27,26.5,25.25,25.5,25.5
28,28.25,27.5,27.75,27.75,28,28.5,28
27.75,27.5,27,27.75,27.5,27.25,27.75,27.25
27,27,26.75,27.75,29,27.75,27.5,27
26.75,26.5,26.5,29.75,34.75,27.5,26.75,27
26.5,26.25,26,28.5,30.25,27.5,26.5,26.25
26.5,27,26.5,26,27.25,26.75,26.25,26
26,26.75,26,26,26.5,25.75,25.75,25.75
26.5,26.25,27.25,26.5,26.5,26,26.25,25
27.75,28.5,27.75,27.75,27.5,28,28,27.75
28,27.5,27,27.5,27.5,27.75,27.75,27.75
26.75,27,26.5,27.75,28.75,27.75,27.25,26.75
26.5,26.75,26,30.25,34.25,28,27,27
27,26.75,26,28.25,30.75,27.5,26.5,26.5
26.75,27,26.25,26.5,27,26.25,26.5,26.25
26.5,27,25.75,26,26.25,26,25.5,26
26.5,27.25,27.5,27,26.75,25.75,25.75,25.25
28,28,27.5,28,28.5,28.25,27.75,28.5
28.25,28,27.5,27.5,27.75,27.5,27.5,27.5
27,27.5,27,27.75,29,27.5,27.25,26.5
26.75,26,26,30.25,34.5,27.5,26.75,26.75
26.5,26.5,26.75,28.75,31,27.75,26.75,26.75
26.5,27.25,26.25,26.5,26.75,26.25,26,25.75
26.5,26.75,25.75,26,26.25,25.75,25.75,25.25
26.5,27.25,27.25,26.75,26.75,26,25.5,25.25
28.25,28,27.5,28.25,27.75,27.75,28.25,27.5
27.75,27.75,27.5,27.5,27.5,27.25,27.25,27
26.75,27,26.75,27.75,28.75,27.5,27.25,26.5
27,26.25,26,30.25,34.75,27.5,26.75,26.5
26.75,26.25,26.25,28.5,30.5,27.25,26.25,26.75
26.25,27,26,26,26.5,26,25.75,26
26.25,27,26,26,26,25.75,26,25.5
26.25,26.5,27,26.75,26.75,26,25.75,24.25
28,28,27.5,28,27.75,28,28.25,27.75
28,27.5,27.25,27.75,27.75,27.5,27.5,27.75
27.75,27.25,26.25,27.75,29,27.5,27,26.75
26.5,26.25,26.25,30.25,34.75,27.75,27,27
26.75,26.75,26.25,28.25,30.25,27.25,26.5,26.5
26.25,27,26.5,26.5,27.25,26.25,26.25,26
26.5,26.5,26.25,25.75,26.25,25.75,25.75,25.5
26.5,27,27.25,27,26.75,25.75,26,25.25
28.25,28.25,27.75,28,28,28,28,28.25
28.25,27.75,27,27.75,27.75,28,27.75,27.5
27.25,27,26.75,27.75,29,27.25,27.75,27
26.75,26.5,26,30.25,35,27.5,27.25,26.75
27,26.5,26.25,28.75,30.5,28,26.5,26.75
26,27,26,27,26.75,26.5,26.5,25.75
26.5,27,26,26.5,26.75,26.25,25.75,26
26,27,27.25,26.75,26.75,25.75,25.5,24.5
28.5,27.75,27.5,27.75,27.75,28,28,27.75
28.25,27.75,27.5,28,27.75,27.75,27.5,27.25
27,26.75,26.25,28,29.5,27.25,27.25,26.5
26.75,26,26,30.5,34.75,27.75,27,27
26.5,26.5,26.25,28.5,31,27.5,26.5,26.5
26.25,27.25,26.25,26.25,26.75,26.5,26.25,26.25
26.25,27,26,25.75,26.75,25.75,26,25.5
26,27,26.5,26.5,26.75,25.75,25.75,24.5
28.25,28.5,27.75,28.25,28,28.25,28,28.25
28,27.75,27.5,27.75,27.75,27.75,27.75,27.5
26.75,27.25,26.75,28.25,29.75,27.25,27.5,27
27,26.5,26,30.5,34.75,27.75,27,27.25
27,26.5,26.5,28.5,30.5,27.25,26.5,26.75
26.5,27.25,26,26.5,27,26.5,26.25,26
26,27,26.25,26.25,26.75,26.25,26,25.5
26.5,26.25,27,27,27,26,25.75,25.25
28.25,28,27.75,28.25,27.75,28,28,28.25
28,28.25,27.25,27.75,27.5,28.25,28,27.25
27,27.5,26.75,28.25,29.25,27.75,27.75,27
27,26.5,26.25,30.75,35,27.75,27,27.25
27,26.75,26.25,28.25,30.5,27.5,26.75,26.5
26.5,27.5,26.25,26.25,27,26.5,26.5,25.5
26.75,27,26.5,26,26.75,26,26,25.75
26.25,26.75,26.75,26.75,26.75,26.25,25.75,25.25
27.5,28,27.5,27.75,28.25,28,28,28.25
27.75,28,27.25,28,27.5,27.75,27.75,27.25
27,27.5,26.5,27.75,29,27.25,27.25,27
27,26.5,26,30.5,35.25,27.75,26.5,27
26.5,26.75,26.25,28.25,30.5,27.5,26.5,26.75
26.5,27.25,26.25,26.25,27,26.5,26.5,25.75
26.25,27,26,26.25,26.25,26,25.75,25.25
26.5,26.75,26.75,26.75,26,26,25.75,24.75
28.75,28,28,28,28.5,27.75,28.5,28
28.75,28,27.25,27.75,27.75,27.75,27.75,27.75
27.5,27.5,26.75,28.25,29.25,28,28,27
27,26.5,26.25,30.5,35.5,28.25,27,27
27.25,26.75,26.5,29,30.75,28,26.75,27
26.75,27.25,26.25,26.75,27,26.75,26.25,26.5
26.75,27,26.25,26,26.5,26.25,26,25.75
26.25,26.75,26.75,26.75,26.75,25.75,26.25,25.75
28.25,28,27.5,28.25,28,28.25,28,28.25
28.25,27.5,27.5,28,27.5,27.75,27.5,27.25
27.25,27.5,27,27.75,29,27.5,27.5,27
26.75,26.5,26.25,30.5,35.25,28.25,26.5,26.75
27,26.75,26.5,28.75,30.25,27,26.75,26.75
27,27.25,26.5,26.75,27,26.75,26.25,26
26.5,27.25,26.5,25.5,26.75,26,26,25.5
26.75,26.75,27.5,27,26.5,26.25,25.75,25.25
28.25,28.25,27.5,28.5,28.25,28.25,28.5,28
28.25,28.25,27.5,27.75,28,27.75,28,27.75
27,27.5,26.75,28.25,29.25,27.75,27.25,27.25
26.75,26.75,26,30.5,35.5,28,27.25,27.25
27.25,27,26.5,29,31,27.5,27.5,27.25
26.75,27.75,26.5,26.5,27.25,26.75,27,26
26.5,27,26.5,26,26.75,26.25,26,25.75
26.25,26.75,26.75,26.75,26.75,25.75,26,25
28.25,28.5,28,28.5,28.25,28.25,28.25,28
28.25,27.75,27.75,27.75,27.5,27.75,27.25,27.25
27.5,27.75,27,28,29.25,28,27.25,27
26.75,26.5,26,30.5,35,27.75,27,27.25
27,26.5,26.25,28.75,30,27.25,26.5,26.5
26.75,27.25,26.5,26.75,27.25,26.5,26.5,26.25
26.75,27,26.25,26,27,26,26,26
26.25,27,26.75,26.75,27,25.5,25.25,24.5
28,28.25,27.5,28.25,28.25,27.75,28,27.75
28,28,27.5,28,28,28,27.75,27.75
27.25,27.25,26.25,28,29.25,27.75,27.25,26.75
27.25,26.75,26,31,35,27.75,27,27
27,27.25,26.5,28.5,30.5,27.75,27,26.5
26.5,27.25,26.5,26.75,27.5,26.5,26.5,26.25
26.5,27,25.75,26.25,26.25,26.25,26.5,25.5
26.5,26.75,26.75,26.75,27,26,25.75,25.5
28,28.25,28.25,28.5,28.25,28.25,28.5,28
27.75,27.75,27.5,28,27.5,27.5,27.75,27.5
27.5,27.25,27.25,28.25,29.5,27.75,28,27
27,26.25,26.25,31,35.5,27.75,27.25,27.25
26.75,26.5,26.75,29,31,27.25,27,26.75
27.25,27,26.75,26.75,27.5,26.75,26.25,26.5
26.75,27,26.5,25.75,26.75,26.25,26,25.5
26.5,27,27.75,26.75,27,26,26.5,24.5
28.25,28.25,27.75,28,28.25,28.5,28.5,28
27.75,28.25,27.5,28,27.75,28,28,28
27.5,27.25,27,28,29,27.75,27.5,27
26.75,26.5,26,31.25,35.5,28,26.75,27.25
26.75,26.5,26.75,28.75,30.5,27.75,26.75,27
26.5,27.25,26.25,27.25,27.25,26.5,26.25,25.75
26.75,27.5,26.5,26.5,26.75,26.25,26.25,26
26.25,27.25,27.5,27.25,26.5,26,25.75,25
28.25,28.25,28,27.75,28.25,28.5,28.5,28
27.75,27.75,27.5,27.75,27.5,28,27.75,27.75
27,27.25,26.75,28.5,29.25,27.75,27.75,26.75
26.75,26.5,26.5,30.75,34.5,27.5,27.25,27.25
27.25,27.25,26.75,29.5,30.5,27.75,27.25,26.5
26.75,27.5,26.75,27,27,26.5,26.75,26
26.5,27.25,26.5,26.5,26.75,26.25,26,25.5
26.75,27.25,27.25,27.25,27,25.75,26,25.25
28.5,28.25,28,28.25,28,28,28,28.25
28,27.75,27.75,28,27.75,27.75,27.75,28
27,27.25,27,28,29.5,27.5,27.5,27
27,26.5,26.25,30.25,35,28,27.25,27.25
27,26.75,26.5,29.25,30.5,27.5,26.75,26.75
26.75,27.5,26.5,26.5,27,26.75,26.75,26
26.25,27,26.25,26.25,26.5,26,25.5,25.25
26.25,27.25,26.5,26.75,27,26,25.75,25.75
28,28,28,28.5,27.5,28,28,28
28,27.75,27.75,28,27.75,27.5,27.5,27.5
27.25,27.75,27.25,28,29,28,27.25,27
27.25,26.5,26.75,31.5,35.5,28.5,27,27.25
27,27,26.25,29,30.75,27.25,27,26
27,27.5,26.25,27,27.25,26.5,26.25,26.5
26.5,27,26.75,26.25,26.5,26,26,25.75
26.5,27,27,26.75,26.5,25.75,26,25.5
27.75,28.25,28.25,28.25,27.75,28.25,28.5,28.5
28.5,27.75,27.5,28,27.75,27.75,27.75,27.75
27.25,27.5,26.75,28.5,29,28,27.75,27.25
27,26.5,26.5,31,35,28,27.25,27.5
27,26.75,26.5,29.25,30.5,27.75,27,26.5
27.25,27.25,26.5,26.75,27.5,26.5,26.75,25.75
27,27.5,26.5,26.5,26.75,26.25,25.75,25.75
26.25,26.75,27.25,27,26.5,26,25.75,25.25
28.25,28.25,27.75,28,28.5,28.25,28.5,28.5
28.25,28,27.5,28,27.75,27.75,27.5,27.25
27,27.25,27,28,29,27.75,28.25,26.25
27,26.5,26.5,30.75,35.25,28,26.75,27.25
26.75,26.75,26.75,29,31,28,27.25,27
26.75,27.25,26.75,26.75,27.25,26.75,26.5,26
26.75,27.25,26.25,26.5,26.5,26.25,25.75,26.25
26.25,27.25,27.25,27,27,26.25,26,25.25
28,28,27.75,28,27.75,28.25,28,28
28,27.75,27.25,27.5,28,28,27.75,27.75
27,27.5,26.75,28.25,29,27.75,27.5,27
27,26.75,26.25,31.25,35,28,27,26.75
27,26.5,26.5,29,30.5,27.5,26.5,26.75
26.75,27.75,26.25,26.75,27,26.75,26.5,25.5
26.75,27.5,26.25,26.5,26.25,26,26,25.5
26.25,26.5,26.75,27,27.25,25.25,25.75,25
28.5,28.75,28,28.25,28,28.5,28.5,27.75
28,28.25,27.5,28.25,27.75,28,27.75,27.5
27.25,27.5,27,28,29.25,28,27.5,27
27.25,27,26.25,30.75,35.25,27.75,27.25,26.75
26.5,27,26.75,28.75,30.5,27.5,27,27.25
27.25,27.5,26.5,26.75,27.5,26.5,26.5,26
26.5,27.25,26.75,26.25,27,25.75,26,25.5
26.75,27.25,27.25,27.25,26.5,26.25,25.25,24.75
28,28.25,28.25,28.25,28.5,28.25,28.25,28.5
28.5,28,27.75,28.25,28,27.75,27.75,27.5
27.5,27.75,26.75,27.75,29.5,28,27.75,27
27,26.5,26.25,31,35,28.25,27,26.75
27.25,27.25,26.5,28.5,30.25,27.5,27.25,27
26.75,27.5,27,27,27.25,26.5,26.5,26
27.25,27.25,26.75,26.5,26.75,26.25,26.25,26.25
27,27.25,27.25,27,26.75,25.75,26.5,25
28,28.25,27.75,28,28,28.25,28.25,27.75
28,28.25,27.75,28,27.75,27.75,28,27.75
27.25,27.25,27.25,28.25,29.25,28,27.5,27.25
26.75,26.5,26.25,31,35.25,27.75,27,26.75
26.75,27,26.5,28.75,30.25,27.5,27,27
26.75,27.25,26.75,27,27.5,26.5,26.5,26
26.5,27.5,26.5,26.5,26.75,25.75,26.25,25.5
26.5,27,27.25,27,26.75,26.25,26,24.75
28.75,28.25,27.5,28,28.25,27.75,28.25,28.25
28,28,27.75,28.25,28.25,28,28,27.25
27.25,27.25,27,28,29.5,28.25,28,27
27,26.75,26.5,31,35.25,28,26.75,27
26.75,26.5,26.5,28.75,30.75,27.5,27.25,26.5
26.75,27.25,26.25,26.5,27.5,26.75,26.25,26.25
26.25,27,26.25,26.25,26.75,26,26.25,26
26.5,27,27.25,27.25,26.75,26.25,25.75,25
